date;ticker;ALPHA_OVERRIDABLE;ASSET_CVRG_RATIO;BB_1YR_DEFAULT_PROB;BB_2Y_DEFAULT_PROB;BB_3Y_DEFAULT_PROB;BB_4Y_DEFAULT_PROB;BB_5Y_DEFAULT_PROB;BEST_ANALYST_RATING;BEST_BPS;BEST_CPS;BEST_CUR_EV_TO_EBITDA;BEST_EBIT;BEST_EBITDA;BEST_EPS;BEST_EPS_GAAP;BEST_EPS_MEDIAN;BEST_EPS_NUMEST;BEST_NET_DEBT;BEST_NET_INCOME;BEST_OPP;BEST_PEG_RATIO;BEST_PE_RATIO_GAAP;BEST_ROE;BEST_SALES;BEST_TARGET_PRICE;BETA_ADJ_OVERRIDABLE;BETA_STD_DEV_ERR_OVERRIDABLE;BLOOMBERG_ISSUER_DEFAULT_SCORE;CAPITAL_EXPEND;CAP_EXPEND_RATIO;CASH_RATIO;CFO_TO_AVG_CURRENT_LIABILITIES;CF_CASH_FROM_OPER;CF_FREE_CASH_FLOW;COUNTRY_RISK_DIVIDEND_YIELD;COUNTRY_RISK_GROWTH_RATE;COUNTRY_RISK_MARKET_RETURN;COUNTRY_RISK_PAYOUT_RATIO;COUNTRY_RISK_PREMIUM;CUR_RATIO;DEBT_TO_MKT_CAP;EARN_FOR_COMMON;EBITDA;EBITDA_TO_INTEREST_EXPN;EBITDA_TO_REVENUE;EBIT_TO_INT_EXP;ENTERPRISE_VALUE;EQY_FLOAT;EQY_REC_CONS;EQY_WEIGHTED_AVG_PX;EST_PE_CUR_YR;EV_TO_T12M_SALES;FCF_TO_TOTAL_DEBT;FREE_CASH_FLOW_YIELD;GROSS_MARGIN;GROSS_PROFIT;HISTORICAL_MARKET_CAP;IS_DIL_EPS_CONT_OPS;LONG_TERM_PRICE_EARNINGS_RATIO;NET_DEBT;NET_DEBT_TO_CASHFLOW;NET_DEBT_TO_EBITDA;NET_INCOME_TO_COMMON_MARGIN;NUM_TRADES;PE_RATIO;PRICE_TO_COMPARABLE_EPS;PX_ASK;PX_BID;PX_ERN_RATIO_WITH_LOW_CLOS_PX;PX_HIGH;PX_LAST;PX_LOW;PX_MID;PX_OFFICIAL_CLOSE;PX_OPEN;PX_TO_CASH_FLOW;PX_TO_EBITDA;PX_TO_EPS_BEFORE_ABNORMAL_ITEMS;PX_TO_FREE_CASH_FLOW;PX_TO_SALES_RATIO;PX_TO_TANG_BV_PER_SH;PX_VOLUME;QUICK_RATIO;REL_SHR_PX_MOMENTUM;RISK_PREMIUM;RSK_BB_IMPLIED_CDS_SPREAD;SALES_GROWTH;SALES_REV_TURN;SHORT_AND_LONG_TERM_DEBT;T12M_DIL_PE_CONT_OPS;TOTAL_DEBT_TO_EV;TOT_ANALYST_REC;TOT_BUY_REC;TOT_DEBT_TO_COM_EQY;TOT_DEBT_TO_TOT_ASSET;TOT_HOLD_REC;TOT_SELL_REC;VAR_SWAP_12M_LV;VOLATILITY_20D;VOLATILITY_260D;VOLATILITY_30D;VOLATILITY_360D;VOLATILITY_90D;VWAP_VOLUME;WACC_COST_DEBT;WACC_COST_EQUITY;Variavel_resposta
15/01/2018 00:00;AMZN US Equity;0,0762;1,4254;0,00000022;0,000042603;0,000357089;0,000998053;0,002077212;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1333,619;1,0957;0,0988;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,8004;12,7491;9,9597;35,0348;7,4135;1,04;0,0702;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1297,2015;57,483;3,2563;0,1452;1,0107;36,3241;21959;566023,48;2,1593;651,4382;13161;0,7166;0,8445;3,0702;95901;286,2736;287,022;1305,11;1304,88;286,2736;1305,76;1305,2;1273,392;1304,995;1305,2;1273,392;34,2755;40,2329;279,5394;98,9394;3,5255;57,4915;5443730;0,7627;9,723;8,4322;49;38,2067;60453;44147;286,2736;0,0762;51;47;159,3237;33,6204;3;1;27,64356;15,474;20,813;16,521;21,277;26,386;3884761;2,2145;10,8376;1
16/01/2018 00:00;AMZN US Equity;0,0893;1,4254;0,00000022;0,000042624;0,000357199;0,000998288;0,002077586;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1339,333;1,0568;0,102;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,807;12,968;10,0953;35,0311;7,5582;1,04;0,0702;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1318,5535;54,707;3,2563;0,1452;1,011;36,3241;21959;566023,48;2,1593;651,2685;13161;0,7166;0,8445;3,0702;139189;286,1991;286,9472;1305,57;1304,86;286,1991;1339,94;1304,86;1292,3;1305,215;1304,86;1323;34,2666;40,2224;279,4665;98,9136;3,5246;57,4765;7220701;0,7627;9,776;8,4322;49;38,2067;60453;44147;286,1991;0,0762;51;47;159,3237;33,6204;3;1;28,46956;15,617;20,813;15,824;21,277;26,351;5159953;2,2145;10,8376;1
17/01/2018 00:00;AMZN US Equity;0,0863;1,4254;0,000000227;0,000043295;0,000360781;0,0010062;0,002090372;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1339,333;1,0512;0,1019;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7906;13,0007;10,0728;35,0016;7,4823;1,04;0,0707;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1295,4124;54,293;3,2563;0,1452;1,0187;36,3241;21959;566023,48;2,1593;646,3473;13161;0,7166;0,8445;3,0702;100805;284,0364;284,7789;1295;1294,99;284,0364;1314;1295;1280,88;1294,995;1295;1312,24;34,0076;39,9185;277,3548;98,1662;3,498;57,0422;5253754;0,7627;9,985;8,4322;50;38,2067;60453;44147;284,0364;0,0762;51;47;159,3237;33,6204;3;1;28,40938;16,218;20,642;13,612;21,29;26,25;3793641;2,2145;10,8376;1
18/01/2018 00:00;AMZN US Equity;0,0862;1,4254;0,000000228;0,000043401;0,00036133;0,00100738;0,002092237;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1339,333;1,0513;0,1018;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7937;12,8769;10,0102;34,9336;7,3846;1,04;0,0708;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1295,1063;54,223;3,2563;0,1452;1,02;36,3241;21959;566023,48;2,1593;645,5088;13161;0,7166;0,8445;3,0702;70821;283,668;284,4095;1293,32;1293,17;283,668;1304,6;1293,32;1284,02;1293,245;1293,32;1293,95;33,9635;39,8667;276,995;98,0389;3,4934;56,9682;4026915;0,7627;10,164;8,4322;50;38,2067;60453;44147;283,668;0,0762;51;47;159,3237;33,6204;3;1;29,04544;16,138;20,567;13,706;21,284;26,214;2824384;2,2145;10,8376;1
19/01/2018 00:00;AMZN US Equity;0,0853;1,4254;0,000000227;0,000043322;0,000360919;0,001006497;0,002090842;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1341,907;1,0507;0,1017;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7859;12,8247;9,9735;34,8486;7,3142;1,04;0,0708;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1300,2387;54,276;3,2563;0,1452;1,019;36,3241;21959;566023,48;2,1593;646,1377;13161;0,7166;0,8445;3,0702;72600;283,9443;284,6866;1294,75;1294,43;283,9443;1313;1294,58;1292,99;1294,59;1294,58;1312;33,9966;39,9055;277,2648;98,1344;3,4968;57,0237;4578536;0,7627;10,436;8,4322;50;38,2067;60453;44147;283,9443;0,0762;51;47;159,3237;33,6204;3;1;28,71425;15,43;20,567;13,648;21,275;26,215;3315595;2,2145;10,8376;1
22/01/2018 00:00;AMZN US Equity;0,0847;1,4254;0,000000223;0,000042967;0,000359315;0,001003431;0,002086543;4,765;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1341,907;1,048;0,1032;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7718;12,7164;9,889;34,4381;7,2389;1,04;0,069;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,765;1315,2723;55,648;3,2563;0,1452;0,9939;36,3241;21959;566023,48;2,1593;662,4735;13161;0,7166;0,8445;3,0702;75294;291,1231;291,8841;1327,31;1327,09;291,1231;1327,45;1327,31;1296,664;1327,2;1327,31;1297,17;34,8561;40,9145;284,2747;100,6154;3,5852;58,4654;4140061;0,7627;10,684;8,4322;50;38,2067;60453;44147;291,1231;0,0762;51;47;159,3237;33,6204;3;1;28,71756;16,797;20,694;15,013;21,369;26,372;2882793;2,2145;10,8376;1
23/01/2018 00:00;AMZN US Equity;0,0848;1,4254;0,000000204;0,000040892;0,00034848;0,000979991;0,002049366;4,769;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1350,273;1,0587;0,1041;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7688;12,8667;9,9159;34,3834;7,3028;1,04;0,0672;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1351,6648;57,125;3,2563;0,1452;0,9682;36,3241;21959;566023,48;2,1593;680,0572;13161;0,7166;0,8445;3,0702;94780;298,8502;299,6314;1363,47;1362,52;298,8502;1364,9;1362,54;1337,34;1362,995;1362,54;1338,09;35,7813;42,0004;291,8201;103,286;3,6804;60,0172;5169306;0,7627;10,787;8,4322;49;38,2067;60453;44147;298,8502;0,0762;52;48;159,3237;33,6204;3;1;29,27619;17,623;20,835;16,306;21,471;26,598;3372615;2,2145;10,8376;1
24/01/2018 00:00;AMZN US Equity;0,084;1,4254;0,000000207;0,000041315;0,000350999;0,000985955;0,002059555;4,769;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1353,114;1,0589;0,104;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7724;12,8688;9,9345;34,3334;7,288;1,04;0,0675;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1362,3378;56,914;3,2563;0,1452;0,9718;36,3241;21959;566023,48;2,1593;677,5467;13161;0,7166;0,8445;3,0702;119597;297,747;298,5253;1357,58;1357,51;297,747;1388,16;1357,51;1338;1357,545;1357,51;1374,82;35,6492;41,8454;290,7428;102,9047;3,6668;59,7957;6807457;0,7627;10,991;8,4322;49;38,2067;60453;44147;297,747;0,0762;52;48;159,3237;33,6204;3;1;30,75244;18,155;20,78;16,535;21,455;26,582;4805053;2,2145;10,8376;1
25/01/2018 00:00;AMZN US Equity;0,0867;1,4254;0,000000197;0,000040164;0,000344925;0,000972761;0,002038568;4,769;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1353,114;1,0588;0,104;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7769;12,9348;9,981;34,4033;7,364;1,04;0,0665;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1370,2249;56,462;3,2563;0,1452;0,9574;36,3241;21959;566023,48;2,1593;687,7485;13161;0,7166;0,8445;3,0702;90016;302,2301;303,0202;1377,49;1376,87;302,2301;1378,34;1377,95;1357,62;1377,18;1377,95;1368;36,186;42,4754;295,1205;104,4541;3,722;60,696;4753012;0,7627;11,452;8,4322;49;38,2067;60453;44147;302,2301;0,0762;52;48;159,3237;33,6204;3;1;31,39444;18,319;20,819;16,572;21,485;26,498;3355942;2,2145;10,8376;1
26/01/2018 00:00;AMZN US Equity;0,0884;1,4254;0,000000185;0,000038869;0,000338012;0,000957681;0,002014513;4,769;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1370,955;1,0643;0,1042;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7568;12,8824;9,923;34,3962;7,263;1,04;0,0653;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1396,3501;57,325;3,2563;0,1452;0,9409;36,3241;21959;566023,48;2,1593;699,777;13161;0,7166;0,8445;3,0702;96554;307,5161;308,3199;1401,2;1401,02;307,5161;1402,53;1402,05;1380,91;1401,11;1402,05;1392,01;36,8188;43,2183;300,2821;106,281;3,7871;61,7576;4857310;0,7627;12,028;8,4322;48;38,2067;60453;44147;307,5161;0,0762;52;48;159,3237;33,6204;3;1;31,62863;18,525;20,846;16,79;21,525;26,557;3348778;2,2145;10,8376;0
29/01/2018 00:00;AMZN US Equity;0,0922;1,4254;0,000000191;0,000039555;0,000341892;0,000966514;0,002029128;4,769;86,875;13,01;0;2671;8413,667;7,05;2,84;7,05;1;-22858,333;3479;2674;0;0;0;63788,2;1380,171;1,1303;0,0964;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7691;13,1835;10,0952;34,7029;7,4016;1,04;0,0646;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1416,5537;57,398;3,2563;0,1452;0,9305;36,3241;21959;566023,48;2,1593;707,5781;13161;0,7166;0,8445;3,0702;116585;310,9442;311,7571;1417,7;1416,36;310,9442;1431,39;1417,68;1400,44;1417,03;1417,68;1409,18;37,2293;43,7001;303,6296;107,4658;3,8293;62,446;5701898;0,7627;13,022;8,4322;49;38,2067;60453;44147;310,9442;0,0762;52;48;159,3237;33,6204;3;1;33,20081;16,223;20,859;16,836;21,528;26,583;3816829;2,2145;10,8376;0
30/01/2018 00:00;AMZN US Equity;0,103;1,4254;0,000000182;0,000038519;0,000336335;0,000954368;0,002009729;4,769;86,875;13,01;0;2671;8413,667;7,05;2,834;7,05;1;-22858,333;3479;2674;0;0;0;64590,167;1399,69;1,1179;0,0962;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7912;12,927;10,0142;34,6883;7,2944;1,04;0,0637;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1420,3306;58,214;3,2563;0,1452;0,9175;36,3241;21959;566023,48;2,1593;717,6302;13161;0,7166;0,8445;3,0702;120984;315,3616;316,186;1438,2;1437,82;315,3616;1439,25;1437,82;1392;1438,01;1437,82;1403,17;37,7582;44,3209;307,9431;108,9925;3,8837;63,3332;5871942;0,7627;13,717;8,4322;48;38,2067;60453;44147;315,3616;0,0762;52;48;159,3237;33,6204;3;1;33,18588;16,107;20,893;16,971;21,553;26,539;3907761;2,2145;10,8376;0
31/01/2018 00:00;AMZN US Equity;0,1045;1,4254;0,000000177;0,000038062;0,000334297;0,000950641;0,002004826;4,769;86,875;13,01;0;2671;8413,667;7,05;2,834;7,05;1;-22858,333;3479;2674;0;0;0;64590,167;1403,341;1,1179;0,0961;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7932;12,9828;9,9879;34,6668;7,2829;1,04;0,0631;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1459,446;58,743;3,2563;0,1452;0,9092;36,3241;21959;566023,48;2,1593;724,1535;13161;0,7166;0,8445;3,0702;135949;318,2283;319,0602;1451,75;1451,54;318,2283;1472,58;1450,89;1450,04;1451,645;1450,89;1451,3;38,1014;44,7238;310,7423;109,9833;3,919;63,9089;6424693;0,7627;14,271;8,4322;48;38,2067;60453;44147;318,2283;0,0762;52;48;159,3237;33,6204;3;1;34,095;16,075;20,902;16,962;21,542;26,433;4390269;2,2145;10,8376;0
01/02/2018 00:00;AMZN US Equity;0,0959;1,4254;0,000000303;0,000051136;0,000401392;0,001094847;0,002232424;4,769;86,875;13,01;0;2671;8413,667;7,05;3,15;7,05;1;-22858,333;3479;2674;0;0;0;67863,333;1460,634;1,1201;0,0971;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,7975;12,9903;10,0209;34,5129;7,2312;1,04;0,0659;1856;5625;16,5929;9,3047;6,2743;579184,48;402,583;4,769;1428,6436;56,914;3,2563;0,1452;0,9491;36,3241;21959;566023,48;2,1593;693,7627;13161;0,7166;0,8445;3,0702;214827;304,8731;305,67;1390;1388,62;304,8731;1459,88;1390;1385,142;1389,31;1390;1445;36,5024;42,8469;297,7013;105,3676;3,7546;61,2268;9113808;0,7627;14,786;8,4322;52;38,2067;60453;44147;304,8731;0,0762;52;48;159,3237;33,6204;3;1;32,60906;25,261;21,363;22,437;21,874;27,431;5790366;2,2145;10,8376;0
02/02/2018 00:00;AMZN US Equity;0,1164;1,4254;0,000000271;0,000048073;0,000386275;0,001062849;0,002182464;4,769;54,81;13,01;15,961;1867;8985,6;6,203;3,132;6,115;4;26602;3284,5;2668,667;0;59,487;0;69600,8;1640,381;1,0638;0,0981;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,8345;13,0097;10,1138;34,5828;7,2727;1,04;0,0638;1856;5625;16,5929;9,3047;6,2743;579184,48;404,818;4,769;1457,9262;57,375;3,2563;0,1452;0,9225;36,3241;21959;566023,48;2,1593;713,7022;13161;0,7166;0,8445;3,0702;218723;313,6355;314,4553;1430,95;1429,87;313,6355;1498;1429,95;1414;1430,41;1429,95;1477,39;37,5515;44,0783;306,2575;108,396;3,8625;62,9865;11125722;0,7627;15,642;8,4322;51;38,2067;60453;44147;313,6355;0,0762;52;48;159,3237;33,6204;3;1;33,01875;26,265;21,523;23,032;21,985;27,715;7583693;2,2145;10,8376;0
05/02/2018 00:00;AMZN US Equity;0,1407;1,4254;0,000000383;0,000058406;0,000437078;0,001171011;0,002352443;4,769;54,81;13,01;15,523;1867;8985,6;6,203;3,132;6,115;4;26602;3284,5;2668,667;0;57,825;0;69600,8;1650,857;1,018;0,0927;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,9135;13,013;10,2705;34,5042;7,5649;1,04;0,0656;1856;5625;16,5929;9,3047;6,2743;579184,48;404,818;4,769;1418,9218;55,772;3,2563;0,1452;0,9491;36,3241;21959;566023,48;2,1593;693,7627;13161;0,7166;0,8445;3,0702;254879;304,8731;305,67;1390,59;1390;304,8731;1458,98;1390;1320,72;1390,295;1390;1402,62;36,5024;42,8469;297,7013;105,3676;3,7546;61,2268;11494985;0,7627;17,267;8,4322;54;38,2067;60453;44147;304,8731;0,0762;52;48;159,3237;33,6204;3;1;34,97681;29,334;21,686;25,19;22,133;28,247;7615216;2,2145;10,8376;0
06/02/2018 00:00;AMZN US Equity;0,147;1,4254;0,000000338;0,000054548;0,000418831;0,001133029;0,002293848;4,769;54,81;13,01;16,102;1867;8985,6;6,203;3,132;6,115;4;26602;3284,5;2668,667;0;60,023;0;69600,8;1650,857;1,0211;0,0926;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,883;12,8821;10,2037;34,502;7,4021;1,04;0,0632;1856;5625;16,5929;9,3047;6,2743;579184,48;404,818;4,769;1406,8183;57,892;3,2563;0,1452;0,9143;36,3241;21959;566023,48;2,1593;720,1357;13161;0,7166;0,8445;3,0702;247128;316,4627;317,2899;1442,85;1442,84;316,4627;1443,99;1442,84;1351,79;1442,845;1442,84;1361,46;37,89;44,4757;309,0182;109,3731;3,8973;63,5543;11066819;0,7627;18,135;8,4322;53;38,2067;60453;44147;316,4627;0,0762;52;48;159,3237;33,6204;3;1;34,53425;31,565;21,973;26,628;22,34;28,805;7221615;2,2145;10,8376;0
07/02/2018 00:00;AMZN US Equity;0,1439;1,4254;0,000000388;0,000058677;0,00043783;0,00117173;0,002352411;4,769;54,81;13,01;15,817;1867;8985,6;6,203;3,132;6,115;4;26602;3284,5;2668,667;0;58,939;0;69600,8;1655,488;1,0239;0,0925;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,8984;12,8;10,191;34,4998;7,3551;1,04;0,0644;1856;5625;16,5929;9,3047;6,2743;579184,48;404,818;4,769;1442,1223;56,846;3,2563;0,1452;0,9311;36,3241;21959;566023,48;2,1593;707,1289;13161;0,7166;0,8445;3,0702;152597;310,7468;311,5591;1416,79;1415,24;310,7468;1460,99;1416,78;1415,15;1416,015;1416,78;1449;37,2057;43,6724;303,4368;107,3976;3,8269;62,4064;7162741;0,7627;19,208;8,4322;54;38,2067;60453;44147;310,7468;0,0762;52;48;159,3237;33,6204;3;1;34,39238;32,912;22,059;27,702;22,405;29,068;4662142;2,2145;10,8376;0
08/02/2018 00:00;AMZN US Equity;0,1408;1,4254;0,000000609;0,000075571;0,000514549;0,001329966;0,002595564;4,769;54,81;13,01;15,091;1867;8985,6;6,203;3,132;6,115;4;26602;3284,5;2668,667;0;56,182;0;69600,8;1655,488;1,0353;0,0892;1;-3620;3,4135;0,5353;0,3612;12357;8737;1,9746;12,7457;10,343;34,4985;7,519;1,04;0,0675;1856;5625;16,5929;9,3047;6,2743;579184,48;404,818;4,769;1385,7614;54,124;3,2563;0,1452;0,9768;36,3241;21959;566023,48;2,1593;674,0479;13161;0,7166;0,8445;3,0702;196636;296,2094;296,9837;1350,51;1350;296,2094;1433,752;1350,5;1349,94;1350,255;1350,5;1429,675;35,4651;41,6293;289,2414;102,3733;3,6479;59,4869;8578557;0,7627;20,132;8,4322;57;38,2067;60453;44147;296,2094;0,0762;52;48;159,3237;33,6204;3;1;38,21063;38,189;22,604;32,128;22,738;30,392;5367599;2,2145;10,8376;1
